323160784513429506	negative	@ugath Ich würde NIEMALS Wahlkampf mit Feinden unserer Verfassung machen ! Das geht nach hinten los ! SPD und Grüne für mich unwählbar !	@ugath ich werden niemals Wahlkampf mit Feind unser Verfassung machen ! die gehen nach hinten los ! SPD und Grüne für ich unwählbar !	NN PPER VAFIN ADV NN APPR NN PPOSAT NN VVINF $. PDS VVFIN APPR ADV PTKVZ $. NE KON NN APPR PRF ADJD $.	0/-- 3/SB 1/-- 10/MO 10/OA 5/MNR 6/NK 9/NK 7/AG 3/OC 10/-- 13/SB 11/-- 13/MO 14/NK 13/SVP 16/-- 17/-- 18/CD 19/CJ 23/MO 21/NK 20/CJ 23/--	case=nom|gender=fem|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=past|mood=subj _ case=acc|gender=masc|num=sg _ case=dat|EmoExpression::markable_10406594::SubjectiveFact=false|EmoExpression::markable_10406594::Sarcasm=false|EmoExpression::markable_10406594::Polarity=negative|gender=masc|EmoExpression::markable_10406594::Uncertain=false|num=pl|EmoExpression::markable_10406594::EmoExpression=True|EmoExpression::markable_10406594::Intensity=medium case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ _ case=nom|Sentiment::markable_1::Intensity=medium|gender=fem|Sentiment::markable_1::Sentiment=True|Sentiment::markable_1::Sarcasm=false|num=sg|Target::markable_2::Anaphref=empty|Sentiment::markable_1::Polarity=negative|Target::markable_2::Preferred=true|Target::markable_2::Target=True Sentiment::markable_1::Sentiment=True case=nom|num=pl|Target::markable_3::Target=True|Target::markable_3::Anaphref=empty|*=True|Target::markable_3::Preferred=true|Sentiment::markable_1::Sentiment=True Sentiment::markable_1::Sentiment=True case=acc|pers=1|num=sg|Source::markable_4::Source=True|Sentiment::markable_1::Sentiment=True|Source::markable_4::Anaphref=empty EmoExpression::markable_5::Intensity=medium|EmoExpression::markable_5::SubjectiveFact=false|pos=True|Sentiment::markable_1::Sentiment=True|EmoExpression::markable_5::EmoExpression=True|EmoExpression::markable_5::Uncertain=false|EmoExpression::markable_5::Sarcasm=false|EmoExpression::markable_5::Polarity=negative Sentiment::markable_1::Sentiment=True
322788619901349888	neutral	Mach jetzt mit bei der Funny - Frisch Chips - Wahl und werde Chips - Tester ! - &gt; http://t.co/8wuUXXV05d	machen jetzt mit bei die Funny - Frisch Chip - Wahl und werden Chip - Tester ! - &gt; http://t.co/8wuUXXV05d	VVIMP ADV APPR APPR ART NE $( NE NN $( NN KON VAFIN NN $( NN $. $( $( NN	0/-- 1/MO 1/MO 1/MO 6/NK 4/NK 6/-- 9/PNC 3/NK 9/-- 9/CJ 9/CD 12/CJ 1/OA 14/-- 1/OA 16/-- 20/-- 18/-- 17/--	_ _ _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ *=True *=True _ case=dat|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=subj case=dat|gender=masc|num=pl _ case=nom|gender=neut|num=sg _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg
322813599598907392	neutral	Achtung : Merkel und Cameron wollen uns an die Wäsche ! http://t.co/OF1lSgqRZN	Achtung : Merkel und Cameron wollen wir an die Wäsche ! http://t.co/OF1lSgqRZN	NN $. NE KON NE VMFIN PRF APPR ART NN $. NE	6/PD 1/-- 6/SB 3/CD 4/CJ 0/-- 8/OA 6/OC 10/NK 8/NK 10/-- 11/--	case=nom|gender=fem|num=sg _ case=nom|*=True|num=sg _ case=nom|*=True|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|pers=1|num=pl _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _
325738957281312769	positive	@red_hardliner vermutlich wäre das ähnlich , wie sich bei Clement , Sarrazin und Buschkowsky über die SPD zu informieren ;)	@red_hardliner vermutlich sein die ähnlich , wie sich bei Clement , Sarrazin und Buschkowsky über die SPD zu informieren ;)	NN ADV VAFIN PDS ADJD $, KOUS PRF APPR NE $, NE KON NE APPR ART NE PTKZU VVINF VVFIN	0/-- 3/MO 1/-- 3/SB 3/PD 5/-- 20/CM 19/OA 19/MO 9/NK 10/-- 10/CJ 12/CD 13/CJ 19/MO 17/NK 15/NK 19/PM 20/OC 3/MO	case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=past|mood=subj case=nom|gender=neut|num=sg pos=True _ _ case=acc|pers=3|num=sg _ case=dat|*=True|num=sg _ case=dat|*=True|num=sg _ case=dat|*=True|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ EmoExpression::markable_6::Sarcasm=false|EmoExpression::markable_6::Uncertain=false|EmoExpression::markable_6::Intensity=medium|EmoExpression::markable_6::SubjectiveFact=false|EmoExpression::markable_6::Polarity=positive|EmoExpression::markable_6::EmoExpression=True
335173396717502464	neutral	als absacker : " @TobiasHuch : Welche Regierung hat die Reaktorsicherheit wieder eingeführt ? Antwort : #CDU / #FDP ! " #kannstedirnetausdenken #twoff	als absacker : " @TobiasHuch : welche Regierung haben die Reaktorsicherheit wieder einführen ? <UNKNOWN> : #CDU / #FDP ! " #kannstedirnetausdenken #twoff	KOKOM NN $. $( NN $. PWAT NN VAFIN ART NN ADV VVPP $. VVPP $. NN $( NN $. $( NN ADJA	2/CM 0/-- 2/-- 3/-- 2/SB 5/-- 8/NK 9/SB 6/-- 11/NK 13/OA 13/MO 9/OC 13/-- 17/PD 15/-- 14/-- 17/-- 17/CJ 19/-- 20/-- 21/-- 22/MO	_ case=nom|*=True|num=sg _ case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ _ _ case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg _ _ _ _
317736569949810688	negative	Das muss doch mal gesagt werden ! Wulff schon genug gestraft - Politik Inland - Bild.de http://t.co/6yECCHR0Cv	die müssen doch mal sagen werden ! Wulff schon genug strafen - Politik Inland - Bild.de http://t.co/6yECCHR0Cv	PDS VMFIN ADV ADV VVPP VAINF $. NE ADV ADV VVPP $( NN NN $( NN NE	2/SB 0/-- 2/MO 2/MO 6/OC 2/OC 6/-- 11/SB 10/MO 11/MO 7/-- 11/-- 11/PAR 13/NK 14/-- 14/APP 16/NK	case=nom|EmoExpression::markable_10406595::Intensity=medium|EmoExpression::markable_10406595::SubjectiveFact=false|gender=neut|EmoExpression::markable_10406595::Sarcasm=false|num=sg|EmoExpression::markable_10406595::Polarity=negative|EmoExpression::markable_10406595::Uncertain=true|EmoExpression::markable_10406595::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind|EmoExpression::markable_10406595::EmoExpression=True EmoExpression::markable_10406595::EmoExpression=True EmoExpression::markable_10406595::EmoExpression=True EmoExpression::markable_10406595::EmoExpression=True EmoExpression::markable_10406595::EmoExpression=True _ case=nom|gender=masc|num=sg _ _ _ _ case=acc|gender=fem|num=sg case=nom|gender=neut|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
338021608188936192	neutral	RT @coraxaroc : BER - Ausschuss Wowereit : Nicht alles muss öffentlich werden. http://t.co/MSbwvW95At Öhhhm . DOCH !	RT @coraxaroc : BER - Ausschuss Wowereit : nicht alle müssen öffentlich werden. http://t.co/MSbwvW95At Öhhhm . doch !	NE NE $. NE $( NN NE $. PTKNEG PIS VMFIN ADJD ADJA NN NE $. ADV $.	2/PNC 0/-- 2/-- 11/SB 4/-- 11/SB 6/NK 7/-- 11/NG 11/SB 3/-- 13/MO 14/NK 11/SB 14/NK 15/-- 16/-- 17/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ _ case=gen|gender=masc|num=sg case=nom|gender=fem|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind pos=True case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ _
322433221063217152	positive	Sie sagt sie sieht aus wie die linke :D nein = like ! ja = kommi O _ o ! http://t.co/yj2LPyUZnf	Sie sagen sie sehen aus wie die links :D nein = like ! ja = kommi O _ o ! http://t.co/yj2LPyUZnf	PPER VVFIN PPER VVFIN PTKVZ KOKOM ART ADJA NN PTKANT $( VVFIN $. ADV $( ADJA NN XY VVFIN $. NN	2/SB 0/-- 4/SB 2/OC 4/SVP 9/CM 9/NK 9/NK 4/MO 12/OA 10/-- 9/RC 12/-- 19/MO 14/-- 17/NK 19/OA 13/-- 13/-- 19/-- 20/--	case=nom|gender=fem|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=ind _ _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|EmoExpression::markable_7::EmoExpression=True|EmoExpression::markable_7::Uncertain=false|EmoExpression::markable_7::Intensity=medium|EmoExpression::markable_7::SubjectiveFact=false|gender=fem|EmoExpression::markable_7::Sarcasm=false|EmoExpression::markable_7::Polarity=positive|num=sg _ _ EmoExpression::markable_8::Intensity=medium|EmoExpression::markable_8::SubjectiveFact=false|EmoExpression::markable_8::Polarity=positive|mood=subj|EmoExpression::markable_8::Uncertain=false|pers=3|num=sg|tense=pres|EmoExpression::markable_8::Sarcasm=false|EmoExpression::markable_8::EmoExpression=True _ _ _ *=True *=True *=True *=True _ case=nom|gender=masc|num=sg
333775767660032000	positive	@Flauschpolizei @Afelia Hätten die Ur - Piraten das vor 2006  gesagt , wären die meisten immer noch Mitglieder der SPD , FDP oder Grünen . :)	@Flauschpolizei @Afelia haben die Ur - Pirat die vor @card@ sagen , sein die meist immer noch Mitglied die SPD , FDP oder Grüne . :)	NN NE VAFIN ART NN $( NN ART APPR CARD VVPP $, VAFIN ART PIAT ADV ADV NN ART NE $, NE KON NN $. ADJA	0/-- 1/-- 2/-- 5/NK 3/SB 5/-- 5/APP 7/OA 11/MO 9/NK 3/OC 11/-- 11/OC 18/NK 18/NK 17/MO 18/MO 13/SB 20/NK 18/AG 20/-- 20/CJ 22/CD 23/CJ 24/-- 25/--	case=nom|gender=fem|num=sg case=nom|gender=neut|num=sg pers=3|num=pl|tense=past|mood=subj case=nom|*=True|num=pl case=acc|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ _ _ pers=3|num=pl|tense=past|mood=subj case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl _ _ case=nom|gender=neut|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=dat|*=True|num=pl _ EmoExpression::markable_9::Uncertain=false|EmoExpression::markable_9::Polarity=positive|EmoExpression::markable_9::Sarcasm=false|EmoExpression::markable_9::Intensity=medium|EmoExpression::markable_9::SubjectiveFact=false|EmoExpression::markable_9::EmoExpression=True
334073653752893440	neutral	RT @tobiasraff : Bitte hört Euch dieses Interview mit @jenanmoussa an ! http://t.co/9IOGws91pQ #syrien	RT @tobiasraff : Bitte hören ihr dies Interview mit @jenanmoussa an ! http://t.co/9IOGws91pQ #syrien	NE ADJD $. ADV VVFIN PPER PDAT NN APPR NN PTKVZ $. NE ADJA	0/-- 1/PD 2/-- 5/MO 3/-- 5/DA 8/NK 5/OA 8/MNR 9/NK 10/-- 11/-- 12/-- 13/UC	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2 case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ case=dat|gender=fem|num=sg _ _ case=nom|*=True|num=pl case=nom|*=True|num=pl|pos=True
