318484876003262465	positive	RT @ichbinBW : Hallo zusammen , ich bin Sara alias @Abfallkorb - ich nerve euch die nächsten 7 Tage . ;-) Mehr über mich : http://t.co/ow30n ...	RT @ichbinBW : hallo zusammen , ich sein Sara alias @Abfallkorb - ich nerven ihr die nah 7 Tag . ;-) mehr über ich : http://t.co/ow30n ...	NE ADJD $. ITJ ADV $, PPER VAFIN NE ADV NN $( PPER VVFIN PPER ART ADJA CARD NN $. $( PIS APPR PRF $. NE $.	0/-- 1/PD 2/-- 5/DM 8/MO 5/-- 8/SB 3/-- 8/SB 8/MO 8/PD 13/-- 14/SB 11/-- 14/DA 19/NK 19/NK 19/NK 14/OA 19/-- 22/-- 26/NK 26/MO 23/NK 24/-- 20/-- 26/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ _ _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg _ case=nom|Sentiment::markable_1::Sarcasm=true|Source::markable_2::Source=True|*=True|Sentiment::markable_1::Sentiment=True|pers=1|num=sg|Sentiment::markable_1::Polarity=positive|Source::markable_2::Anaphref=empty|Sentiment::markable_1::Intensity=medium mood=ind|EmoExpression::markable_4::Uncertain=false|EmoExpression::markable_4::EmoExpression=True|EmoExpression::markable_4::SubjectiveFact=false|EmoExpression::markable_4::Polarity=negative|Sentiment::markable_1::Sentiment=True|pers=1|num=sg|tense=pres|EmoExpression::markable_4::Sarcasm=true|EmoExpression::markable_4::Intensity=medium case=dat|Target::markable_3::Anaphref=empty|*=True|Target::markable_3::Preferred=true|Sentiment::markable_1::Sentiment=True|pers=2|num=pl|Target::markable_3::Target=True case=nom|gender=fem|num=pl case=acc|gender=masc|num=pl|sup=True _ case=acc|gender=masc|num=pl _ EmoExpression::markable_5::Intensity=medium|EmoExpression::markable_5::Sarcasm=false|EmoExpression::markable_5::SubjectiveFact=false|EmoExpression::markable_5::EmoExpression=True|EmoExpression::markable_5::Uncertain=false|EmoExpression::markable_5::Polarity=positive *=True _ case=acc|*=True|num=sg|pers=1 _ case=nom|*=True|num=sg _
328198714256658435	positive	Um 8 is Treffen . Könnt mich ja jetzt mal fertigmachen :)	um 8 is Treffen . können ich ja jetzt mal fertigmachen :)	APPR CARD NE NN $. VMFIN PPER ADV ADV ADV VVFIN ADJD	0/-- 4/NK 4/NK 1/NK 4/-- 5/-- 6/SB 6/MO 6/MO 6/MO 6/OC 11/MO	_ _ _ case=acc|gender=neut|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=acc|*=True|num=sg|pers=1 _ _ _ _ EmoExpression::markable_6::Sarcasm=false|EmoExpression::markable_6::Uncertain=false|EmoExpression::markable_6::Intensity=medium|EmoExpression::markable_6::SubjectiveFact=false|EmoExpression::markable_6::Polarity=positive|EmoExpression::markable_6::EmoExpression=True
327862182824005632	positive	@alexbrueckel och warum nich ? dann hättest du das mit Tangermann heute morgen schon mitbekommen ;-)	@alexbrueckel och warum nich ? dann haben du die mit Tangermann heute morgen schon mitbekommen ;-)	NN ADJA PWAV ADJD $. ADV VAFIN PPER ART APPR NN ADV ADV ADV VVINF $(	0/-- 1/-- 4/MO 2/CC 4/-- 7/MO 5/-- 7/SB 15/OA 15/MO 10/NK 15/MO 11/MNR 15/MO 7/OC 15/--	case=nom|gender=masc|num=sg _ _ _ _ _ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=acc|gender=neut|num=sg _ case=dat|gender=masc|num=sg _ _ _ _ EmoExpression::markable_7::EmoExpression=True|EmoExpression::markable_7::Uncertain=false|EmoExpression::markable_7::Intensity=medium|EmoExpression::markable_7::SubjectiveFact=false|EmoExpression::markable_7::Sarcasm=false|EmoExpression::markable_7::Polarity=positive
327384216880955392	positive	@psychoMUELL ich hab noch 4 schriftliche Klausuren , und das wars :)) und danach schlaf ich erstmal tagelang :D	@psychoMUELL ich haben noch 4 schriftlich Klausur , und die wars :)) und danach schlafen ich erstmal tagelang :D	NN PPER VAIMP ADV CARD ADJA NN $, KON ART NN NN KON PAV VVIMP PPER ADV ADJD ADJA	0/-- 19/SB 19/NK 5/MO 7/NK 7/NK 3/NK 7/-- 7/CD 11/NK 9/CJ 11/NK 12/CD 15/NK 13/CJ 19/SB 19/MO 19/MO 1/--	case=nom|gender=neut|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ case=acc|gender=fem|num=pl|pos=True case=acc|gender=fem|num=pl _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|EmoExpression::markable_8::Intensity=medium|EmoExpression::markable_8::Polarity=positive|gender=neut|EmoExpression::markable_8::Uncertain=false|EmoExpression::markable_8::SubjectiveFact=false|num=sg|EmoExpression::markable_8::Sarcasm=false|EmoExpression::markable_8::EmoExpression=True _ _ pers=1|num=sg|tense=past|mood=ind case=nom|*=True|num=sg|pers=1 _ pos=True case=acc|EmoExpression::markable_9::Uncertain=false|EmoExpression::markable_9::Polarity=positive|EmoExpression::markable_9::Sarcasm=false|gender=neut|EmoExpression::markable_9::Intensity=strong|EmoExpression::markable_9::SubjectiveFact=false|num=sg|sup=True|EmoExpression::markable_9::EmoExpression=True
323423422145245184	positive	RT @MoonLight_1313 : Mann , LEUTE IHR WERDETS NICHT GLAUBEN : o @johna_music folgt mir : o kann mich jemand kneifen ? :)	RT @MoonLight_1313 : Mann , Leute ihr WERDETS nicht glauben : o @johna_music folgen ich : o können ich jemand kneifen ? :)	NE NN $. NN $, NN PPOSAT NN PTKNEG VVINF $. ADJA NN VVFIN PPER $. ADJD VMFIN PRF PIS VVINF $. ADJA	2/SB 0/-- 2/-- 12/SB 4/-- 4/CJ 8/NK 10/OA 10/NG 6/OC 10/-- 3/-- 12/OA 18/MO 14/DA 15/-- 14/MO 13/-- 21/OA 18/SB 18/OC 21/-- 22/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ _ _ _ pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=sg|pers=1 _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|*=True|num=sg|pers=1 case=nom|gender=masc|num=sg _ _ EmoExpression::markable_10::Uncertain=false|EmoExpression::markable_10::Polarity=positive|EmoExpression::markable_10::Sarcasm=false|EmoExpression::markable_10::Intensity=medium|EmoExpression::markable_10::EmoExpression=True|EmoExpression::markable_10::SubjectiveFact=false
320088444690898944	positive	@Celilander .. da geht dann sowieso nix mehr :) aber versteh schon wie dus meinst .	@Celilander .. da gehen dann sowieso nix mehr :) aber verstehen schon wie dus meinen .	NN NN ADV VVFIN ADV ADV PIS ADV ADJD KON VVIMP ADV KOKOM ADJD VVFIN $.	0/-- 1/-- 4/MO 2/-- 4/MO 4/MO 4/SB 7/MO 4/SVP 4/MO 10/CJ 4/MO 15/MO 13/CJ 4/MO 15/--	_ case=nom|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ _ _ _ EmoExpression::markable_11::Intensity=medium|EmoExpression::markable_11::Sarcasm=false|EmoExpression::markable_11::SubjectiveFact=false|EmoExpression::markable_11::Polarity=positive|EmoExpression::markable_11::EmoExpression=True|EmoExpression::markable_11::Uncertain=false _ _ _ _ _ _ _
323108518578225152	mixed	@HerrTutorial @Only_Janine omg traum ich wuerde heulen *-*	@HerrTutorial @Only_Janine omg traum ich wuerde heulen *-*	NN NE ADJD ADJD PPER NN VVFIN XY	0/-- 1/-- 4/MO 7/MO 4/SB 7/OA 2/-- 2/--	case=nom|gender=neut|num=sg case=nom|*=True|num=pl _ EmoExpression::markable_100500152::EmoExpression=True|EmoExpression::markable_100500152::Sarcasm=false|EmoExpression::markable_100500152::Uncertain=false|EmoExpression::markable_100500152::Intensity=medium|EmoExpression::markable_100500152::SubjectiveFact=false|EmoExpression::markable_100500152::Polarity=positive|pos=True case=nom|*=True|num=sg|pers=1 case=acc|gender=fem|num=sg EmoExpression::markable_100500153::EmoExpression=True|EmoExpression::markable_100500153::Uncertain=false|EmoExpression::markable_100500153::Intensity=medium|EmoExpression::markable_100500153::SubjectiveFact=false|EmoExpression::markable_100500153::Sarcasm=false|EmoExpression::markable_100500153::Polarity=negative EmoExpression::markable_12::Intensity=medium|EmoExpression::markable_12::Polarity=positive|EmoExpression::markable_12::Uncertain=false|EmoExpression::markable_12::Sarcasm=false|EmoExpression::markable_12::SubjectiveFact=false|EmoExpression::markable_12::EmoExpression=True
318667601515515905	positive	@writtn_in_stars Werd ich mir mal anschauen :)	@writtn_in_stars Werd ich ich mal anschauen :)	NN NE PPER PRF ADV VVFIN ADJD	0/-- 1/-- 2/SB 6/DA 6/MO 2/OC 6/MO	_ case=nom|*=True|num=sg case=nom|*=True|num=sg|pers=1 case=dat|pers=1|num=sg _ _ EmoExpression::markable_13::Polarity=positive|EmoExpression::markable_13::EmoExpression=True|EmoExpression::markable_13::Uncertain=false|EmoExpression::markable_13::Intensity=medium|EmoExpression::markable_13::Sarcasm=false|EmoExpression::markable_13::SubjectiveFact=false
327051570548187136	mixed	@089Lorelai Na freilich , die ELITE macht sowas und prollt nicht in der Öffentlichkeit damit ;-)	@089Lorelai na freilich , die Elite machen sowas und prollt nicht in die Öffentlichkeit damit ;-)	NN ITJ ADV $, ART NN VVFIN PIS KON VVFIN PTKNEG APPR ART NN PAV $(	0/-- 3/DM 7/MO 3/-- 6/NK 7/SB 1/-- 7/OA 7/CD 9/CJ 10/NG 10/MO 14/NK 12/NK 10/NK 8/--	case=nom|gender=masc|num=sg _ _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ EmoExpression::markable_100500154::EmoExpression=True|EmoExpression::markable_100500154::Uncertain=false|mood=ind|EmoExpression::markable_100500154::SubjectiveFact=false|EmoExpression::markable_100500154::Polarity=negative|pers=3|EmoExpression::markable_100500154::Intensity=medium|num=sg|tense=pres|EmoExpression::markable_100500154::Sarcasm=false _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ EmoExpression::markable_14::Polarity=positive|EmoExpression::markable_14::Sarcasm=false|EmoExpression::markable_14::SubjectiveFact=false|EmoExpression::markable_14::Uncertain=false|EmoExpression::markable_14::Intensity=medium|EmoExpression::markable_14::EmoExpression=True
321729000122744833	positive	@BTREric_Fan hahahahahah xD ... eben xD ... dass giltet für E auch xD ... nur weil wor zusammen sind hat sich so nichts geändert xD :* ♥	@BTREric_Fan hahahahahah xD ... eben xD ... dass giltet für E auch xD ... nur weil wor zusammen sein haben sich so nichts ändern xD :* ♥	NN VVFIN ADJD $. ADV ADJD $. KOUS VVFIN APPR NN ADV ADJD $. ADV KOUS VVFIN ADV VAFIN VAFIN PRF ADV PIS VVPP ADJA NN ADJA	0/-- 9/MO 2/MO 3/-- 6/MO 2/MO 6/-- 2/OP 1/-- 9/MO 10/NK 13/MO 9/MO 13/-- 19/MO 19/CP 24/MO 19/MO 9/MO 26/PAR 24/OA 24/MO 20/SB 20/OC 26/NK 19/SB 19/MO	case=nom|gender=neut|num=sg mood=ind|EmoExpression::markable_15::SubjectiveFact=false|EmoExpression::markable_15::Uncertain=false|pers=3|EmoExpression::markable_15::Polarity=positive|num=sg|tense=past|EmoExpression::markable_15::EmoExpression=True|EmoExpression::markable_15::Sarcasm=false|EmoExpression::markable_15::Intensity=strong EmoExpression::markable_16::Polarity=positive|EmoExpression::markable_16::Sarcasm=false|EmoExpression::markable_16::EmoExpression=True|EmoExpression::markable_16::SubjectiveFact=false|EmoExpression::markable_16::Uncertain=false|EmoExpression::markable_16::Intensity=strong|pos=True _ _ EmoExpression::markable_18::EmoExpression=True|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|pos=True|EmoExpression::markable_18::Intensity=strong|EmoExpression::markable_18::Sarcasm=false _ _ pers=3|num=sg|tense=pres|mood=ind _ case=acc|*=True|num=sg _ case=acc|EmoExpression::markable_19::Uncertain=false|EmoExpression::markable_19::Sarcasm=false|*=True|EmoExpression::markable_19::EmoExpression=True|num=sg|EmoExpression::markable_19::Intensity=strong|EmoExpression::markable_19::SubjectiveFact=false|EmoExpression::markable_19::Polarity=positive _ _ _ pers=3|num=sg|tense=past|mood=ind _ pers=3|num=pl|tense=pres|mood=ind pers=3|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg _ gender=neut|*=True _ EmoExpression::markable_20::EmoExpression=True|EmoExpression::markable_20::Uncertain=false|EmoExpression::markable_20::Intensity=strong|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive EmoExpression::markable_22::Uncertain=false|EmoExpression::markable_22::Intensity=medium|EmoExpression::markable_22::Sarcasm=false|EmoExpression::markable_22::SubjectiveFact=false|EmoExpression::markable_22::EmoExpression=True|EmoExpression::markable_22::Polarity=positive EmoExpression::markable_21::EmoExpression=True|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false|EmoExpression::markable_21::Intensity=medium
