351749909092900864	positive	Die sitzen in der gleichen Fraktion , wie die deutsche Linke . Das erlaubt mir die Zuordnung %PosSmiley	die sitzen in die gleich Fraktion , wie die deutsch Linke . die erlauben ich die Zuordnung %PosSmiley	PDS VVFIN APPR ART ADJA NN $, KOUS ART ADJA NN $. PDS VVFIN PPER ART NN ITJ	2/SB 0/-- 2/MO 6/NK 6/NK 3/NK 6/-- 11/CM 11/NK 11/NK 2/MO 11/-- 14/SB 0/-- 14/DA 17/NK 14/OA 17/NK	case=nom|*=True|num=pl pers=3|num=pl|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg|pos=True case=dat|gender=fem|num=sg _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=dat|gender=masc|num=sg|pers=1 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg EmoExpression::markable_1::SubjectiveFact=false|EmoExpression::markable_1::EmoExpression=True|EmoExpression::markable_1::Uncertain=false|EmoExpression::markable_1::Polarity=positive|EmoExpression::markable_1::Sarcasm=false|EmoExpression::markable_1::Intensity=medium
377101845107200001	negative	%User bestimmt nur ein Missverständnis . %PosSmiley In Berlin wählt doch keiner die FDP ! %PosSmiley	%User bestimmen nur eine Missverständnis . %PosSmiley in Berlin wählen doch keine die FDP ! %PosSmiley	NE VVFIN ADV ART NN $. ITJ APPR NE VVFIN ADV PIS ART NE $. ITJ	2/SB 0/-- 5/MO 5/NK 2/OA 5/-- 10/DM 10/MO 8/NK 0/-- 10/MO 10/SB 14/NK 10/OA 14/-- 14/NK	case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ EmoExpression::markable_2::Uncertain=false|EmoExpression::markable_2::Intensity=medium|EmoExpression::markable_2::Sarcasm=false|EmoExpression::markable_2::SubjectiveFact=false|EmoExpression::markable_2::Polarity=positive|EmoExpression::markable_2::EmoExpression=True Sentiment::markable_3::Sentiment=True|Sentiment::markable_3::Sarcasm=false|Sentiment::markable_3::Polarity=negative|Sentiment::markable_3::Intensity=medium case=dat|gender=neut|num=sg|Sentiment::markable_3::Sentiment=True EmoExpression::markable_7::EmoExpression=True|EmoExpression::markable_7::Uncertain=false|mood=ind|EmoExpression::markable_7::SubjectiveFact=false|Sentiment::markable_3::Sentiment=True|EmoExpression::markable_7::Sarcasm=false|EmoExpression::markable_7::Polarity=positive|pers=3|num=sg|tense=pres|EmoExpression::markable_7::Intensity=medium Sentiment::markable_3::Sentiment=True case=nom|Negation::markable_5::Negation=True|Negation::markable_5::EmoExpressionRef=emo-expression:markable_7|Source::markable_4::Source=True|gender=masc|Source::markable_4::Anaphref=empty|num=sg|Sentiment::markable_3::Sentiment=True case=acc|Target::markable_6::Target=True|num=sg|Sentiment::markable_3::Sentiment=True|gender=fem|Target::markable_6::Anaphref=empty|Target::markable_6::Preferred=true case=acc|gender=fem|Target::markable_6::Target=True|num=sg|Sentiment::markable_3::Sentiment=True Sentiment::markable_3::Sentiment=True EmoExpression::markable_8::SubjectiveFact=false|EmoExpression::markable_8::Intensity=medium|EmoExpression::markable_8::Polarity=positive|EmoExpression::markable_8::Sarcasm=false|EmoExpression::markable_8::EmoExpression=True|Sentiment::markable_3::Sentiment=True|EmoExpression::markable_8::Uncertain=false
384297634925936640	positive	Die Kamera ist nicht nur an wenn die grüne Lampe leuchtet %PosSmiley	die Kamera sein nicht nur an wenn die grün Lampe leuchten %PosSmiley	ART NN VAFIN PTKNEG ADV APPR KOUS ART ADJA NN VVFIN ITJ	2/NK 3/SB 0/-- 5/NG 6/MO 3/MO 11/CP 10/NK 10/NK 11/SB 3/MO 11/DM	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ _ case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl|pos=True case=nom|gender=masc|num=pl pers=3|num=sg|tense=pres|mood=ind EmoExpression::markable_9::Uncertain=false|EmoExpression::markable_9::Polarity=positive|EmoExpression::markable_9::Sarcasm=false|EmoExpression::markable_9::Intensity=medium|EmoExpression::markable_9::SubjectiveFact=false|EmoExpression::markable_9::EmoExpression=True
372362759419084800	positive	Gerär SPD hat Besuch bekommen %PosSmiley %Link	Gerär SPD haben Besuch bekommen %PosSmiley %Link	NN NE VAFIN NN VVPP ITJ XY	3/SB 1/NK 0/-- 5/OA 3/OC 7/NK 5/OA	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=sg _ EmoExpression::markable_10::Uncertain=false|EmoExpression::markable_10::Polarity=positive|EmoExpression::markable_10::Sarcasm=false|EmoExpression::markable_10::Intensity=medium|EmoExpression::markable_10::EmoExpression=True|EmoExpression::markable_10::SubjectiveFact=false _
381916164256837633	positive	Mit dieser Genugtuung habe ich nicht gerechnet : No more Aufsage - Minister Westerwelle . Danke Deutschland %PosSmiley ...	mit dies Genugtuung haben ich nicht rechnen : <UNKNOWN> more Aufsage - Minister Westerwelle . danke Deutschland %PosSmiley ...	APPR PDAT NN VAFIN PPER PTKNEG VVPP $. NE ADJA NN $( NN NN $. PTKANT NE ITJ $.	7/MO 3/NK 1/NK 0/-- 4/SB 7/NG 4/OC 7/-- 4/SB 11/NK 4/OA 11/-- 11/APP 13/NK 14/-- 18/NK 16/NK 19/NK 0/--	_ case=dat|gender=fem|num=sg case=dat|EmoExpression::markable_11::Sarcasm=false|EmoExpression::markable_11::SubjectiveFact=false|gender=fem|EmoExpression::markable_11::Intensity=medium|num=sg|EmoExpression::markable_11::Polarity=positive|EmoExpression::markable_11::EmoExpression=True|EmoExpression::markable_11::Uncertain=false pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ _ _ case=acc|gender=masc|num=pl|pos=True case=acc|gender=masc|num=pl _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl _ EmoExpression::markable_104012863::Polarity=positive|EmoExpression::markable_104012863::Sarcasm=false|EmoExpression::markable_104012863::Uncertain=false|EmoExpression::markable_104012863::Intensity=medium|EmoExpression::markable_104012863::SubjectiveFact=false|EmoExpression::markable_104012863::EmoExpression=True case=nom|num=sg|Target::markable_104012864::Target=True|Target::markable_104012864::Preferred=true|gender=neut|Target::markable_104012864::Anaphref=empty case=nom|EmoExpression::markable_12::Uncertain=false|EmoExpression::markable_12::SubjectiveFact=false|gender=neut|EmoExpression::markable_12::EmoExpression=True|num=sg|EmoExpression::markable_12::Polarity=positive|EmoExpression::markable_12::Sarcasm=false|EmoExpression::markable_12::Intensity=medium _
354482258343759872	positive	Oh , die CSU trifft sich heute im Swingerclub " Kloster Banz " , bestimmt sind auch ein paar knackige Messdiener zugegen . %PosSmiley	oh , die CSU treffen sich heute in Swingerclub " Kloster Banz " , bestimmen sein auch eine paar knackig Messdiener zugegen . %PosSmiley	ITJ $, PRELS NE VVFIN PRF ADV APPRART NN $( NN NN $( $, VVIMP VAFIN ADV ART PIAT ADJA NN ADJD $. ITJ	5/DM 1/-- 4/NK 5/SB 0/-- 5/OA 5/MO 5/MO 8/NK 9/-- 9/NK 11/NK 15/-- 13/-- 16/OC 5/CJ 21/MO 19/NK 21/NK 21/NK 16/SB 16/PD 22/-- 0/NK	Sentiment::markable_14::Sentiment=True|Sentiment::markable_14::Polarity=positive|EmoExpression::markable_15::Intensity=medium|EmoExpression::markable_15::SubjectiveFact=false|Sentiment::markable_14::Intensity=medium|EmoExpression::markable_15::Uncertain=false|EmoExpression::markable_15::Polarity=positive|EmoExpression::markable_15::EmoExpression=True|Sentiment::markable_14::Sarcasm=false|EmoExpression::markable_15::Sarcasm=false Sentiment::markable_14::Sentiment=True case=nom|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True|gender=fem|Target::markable_16::Anaphref=empty|Target::markable_16::Preferred=true case=nom|gender=fem|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True pers=3|Sentiment::markable_14::Sentiment=True|num=sg|tense=pres|mood=ind|Target::markable_16::Target=True case=acc|pers=3|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True Sentiment::markable_14::Sentiment=True|Target::markable_16::Target=True case=dat|gender=masc|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True case=dat|gender=masc|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True Sentiment::markable_14::Sentiment=True|Target::markable_16::Target=True case=acc|gender=neut|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True case=acc|gender=neut|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_16::Target=True Sentiment::markable_14::Sentiment=True|Target::markable_16::Target=True _ _ pers=3|num=pl|tense=pres|mood=ind _ Sentiment::markable_17::Sentiment=True|Target::markable_18::Target=True|Sentiment::markable_17::Polarity=positive|Target::markable_18::Anaphref=empty|*=True|Sentiment::markable_17::Sarcasm=false|Sentiment::markable_17::Intensity=medium|Target::markable_18::Preferred=true Sentiment::markable_17::Sentiment=True|*=True|Target::markable_18::Target=True case=acc|Sentiment::markable_17::Sentiment=True|Target::markable_18::Target=True|gender=neut|EmoExpression::markable_19::Sarcasm=false|pos=True|EmoExpression::markable_19::EmoExpression=True|num=pl|EmoExpression::markable_19::Intensity=medium|EmoExpression::markable_19::SubjectiveFact=false|EmoExpression::markable_19::Uncertain=false|EmoExpression::markable_19::Polarity=positive case=acc|gender=neut|Sentiment::markable_17::Sentiment=True|num=pl|Target::markable_18::Target=True _ _ EmoExpression::markable_13::Polarity=positive|EmoExpression::markable_13::EmoExpression=True|EmoExpression::markable_13::Uncertain=false|EmoExpression::markable_13::Intensity=medium|EmoExpression::markable_13::Sarcasm=false|EmoExpression::markable_13::SubjectiveFact=false
381689950632415232	positive	Guten Morgen an diesem Wahlsonntag %PosSmiley Habe gestern fleissig Kreuzemalen geübt . Mal schauen , ob ich die Kreise alle treffe %PosSmiley	gut Morgen an dies Wahlsonntag %PosSmiley haben gestern fleißig Kreuzemalen üben . Mal schauen , ob ich die Kreis alle treffen %PosSmiley	ADJA NN APPR PDAT NN ITJ VAFIN ADV ADJD NN VVPP $. NN VVINF $, KOUS PPER ART NN PIS VVFIN ITJ	2/NK 11/DA 2/MNR 5/NK 3/NK 10/NK 0/-- 11/MO 11/MO 11/OA 7/OC 11/-- 14/MO 0/-- 14/-- 21/CP 21/SB 19/NK 21/OA 19/NK 14/OC 21/DM	case=dat|EmoExpression::markable_20::Uncertain=false|gender=masc|EmoExpression::markable_20::Sarcasm=false|pos=True|EmoExpression::markable_20::EmoExpression=True|num=pl|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive case=dat|gender=masc|num=pl _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_21::EmoExpression=True|gender=fem|*=True|EmoExpression::markable_21::Intensity=medium|num=pl|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false pers=3|num=sg|tense=pres|mood=subj _ EmoExpression::markable_22::Uncertain=false|EmoExpression::markable_22::Intensity=medium|EmoExpression::markable_22::Sarcasm=false|EmoExpression::markable_22::SubjectiveFact=false|EmoExpression::markable_22::EmoExpression=True|pos=True|EmoExpression::markable_22::Polarity=positive case=acc|gender=fem|num=pl _ _ _ _ _ _ case=nom|*=True|num=sg|pers=1 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=acc|*=True|num=pl pers=3|num=sg|tense=pres|mood=subj EmoExpression::markable_23::SubjectiveFact=false|EmoExpression::markable_23::Intensity=medium|EmoExpression::markable_23::EmoExpression=True|EmoExpression::markable_23::Polarity=positive|EmoExpression::markable_23::Uncertain=false|EmoExpression::markable_23::Sarcasm=false
355228413235179520	negative	Mail bekommen das das wording in den facebook Einträgen zu " hart " sei . Da schlägt wohl meine niederbayerische Art durch %PosSmiley piraten	Mail bekommen die die wording in die facebook Eintrag zu " hart " sein . da schlagen wohl mein niederbayerisch Art durch %PosSmiley piraten	NE VVFIN PDS ART NN APPR ART NE NN PTKVZ $( ADJD $( VAFIN $. ADV VVFIN ADV PPOSAT ADJA NN PTKVZ ITJ ADJA	2/SB 0/-- 2/OA 5/NK 14/SB 5/MNR 9/NK 9/NK 6/NK 12/MO 10/-- 14/PD 12/-- 3/RE 14/-- 17/MO 0/-- 17/MO 21/NK 21/NK 17/SB 17/SVP 22/NK 22/NK	case=nom|*=True|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|gender=neut|num=sg case=acc|Target::markable_28::Anaphref=empty|Sentiment::markable_27::Sentiment=True|Sentiment::markable_27::Sarcasm=false|gender=neut|Sentiment::markable_27::Intensity=medium|num=sg|Target::markable_28::Preferred=true|Target::markable_28::Target=True|Sentiment::markable_27::Polarity=negative case=nom|gender=neut|num=sg|Sentiment::markable_27::Sentiment=True|Target::markable_28::Target=True Target::markable_28::Target=True|Sentiment::markable_27::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True|Target::markable_28::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True|Target::markable_28::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_27::Sentiment=True|Target::markable_28::Target=True Intensifier::markable_25::Degree=strong|Intensifier::markable_25::Intensifier=True|Sentiment::markable_27::Sentiment=True|Intensifier::markable_25::EmoExpressionRef=emo-expression:markable_24 Sentiment::markable_27::Sentiment=True Sentiment::markable_27::Sentiment=True|EmoExpression::markable_24::Sarcasm=false|pos=True|EmoExpression::markable_24::Intensity=medium|EmoExpression::markable_24::Uncertain=false|EmoExpression::markable_24::Polarity=negative|EmoExpression::markable_24::EmoExpression=True|EmoExpression::markable_24::SubjectiveFact=false Sentiment::markable_27::Sentiment=True pers=3|Sentiment::markable_27::Sentiment=True|num=sg|tense=pres|mood=subj _ _ pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg _ case=acc|EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|gender=neut|EmoExpression::markable_26::Polarity=positive|num=sg|EmoExpression::markable_26::SubjectiveFact=false case=gen|gender=fem|num=sg|pos=True
355650615415803904	neutral	The West Wing %User , so viel Zeit muss sein . %PosSmiley %User	The West Wing %User , so viele Zeit müssen sein . %PosSmiley %User	FM NN NE NE $, ADV PIAT NN VMFIN VAINF $. ITJ NE	8/MNR 4/PNC 4/PNC 1/NK 4/-- 7/MO 8/NK 10/PD 0/-- 9/OC 10/-- 13/NK 0/--	*=True *=True *=True case=nom|gender=masc|num=sg _ _ *=True case=acc|gender=fem|num=sg pos=True _ _ _ case=nom|gender=masc|num=sg
360749159109754880	positive	Habe jetzt schwarz grüne Haare %PosSmiley Fotos kommen bald auf meinem Blog %PosSmiley Als kleine Kostprobe hier ein Bild %PosSmiley	haben jetzt schwarz grün Haar %PosSmiley Foto kommen bald auf mein Blog %PosSmiley als klein Kostprobe hier eine Bild %PosSmiley	VAFIN ADV ADJD ADJA NN ITJ NN VVFIN ADV APPR PPOSAT NN ITJ KOKOM ADJA NN ADV ART NN ITJ	0/-- 8/MO 4/MO 5/NK 8/SB 7/NK 5/AG 1/OC 8/MO 8/MO 12/NK 10/NK 16/NK 16/CM 16/NK 8/SB 8/MO 19/NK 8/OA 19/NK	case=gen|Target::markable_32::Target=True|Sentiment::markable_31::Intensity=medium|Target::markable_32::Anaphref=empty|gender=fem|Sentiment::markable_31::Polarity=positive|pers=3|Target::markable_32::Preferred=true|num=sg|Sentiment::markable_31::Sentiment=True|Sentiment::markable_31::Sarcasm=false Target::markable_32::Target=True|Sentiment::markable_31::Sentiment=True Target::markable_32::Target=True|Sentiment::markable_31::Sentiment=True|pos=True case=nom|Target::markable_32::Target=True|num=pl|gender=masc|Sentiment::markable_31::Sentiment=True|pos=True case=nom|gender=masc|Target::markable_32::Target=True|num=pl|Sentiment::markable_31::Sentiment=True case=nom|EmoExpression::markable_30::EmoExpression=True|num=pl|gender=masc|Sentiment::markable_31::Sentiment=True|pos=True case=nom|gender=masc|num=pl pers=3|num=pl|tense=pres|mood=ind _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_33::Sarcasm=false|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=positive|*=True|EmoExpression::markable_33::EmoExpression=True|EmoExpression::markable_33::Intensity=medium|EmoExpression::markable_33::SubjectiveFact=false Sentiment::markable_34::Sentiment=True|Sentiment::markable_34::Polarity=positive|*=True|Sentiment::markable_34::Intensity=medium|Sentiment::markable_34::Sarcasm=false case=acc|gender=masc|num=pl|Sentiment::markable_34::Sentiment=True|pos=True case=acc|gender=masc|num=pl|Sentiment::markable_34::Sentiment=True Sentiment::markable_34::Sentiment=True case=acc|Target::markable_36::Anaphref=empty|num=sg|Target::markable_36::Preferred=true|Sentiment::markable_34::Sentiment=True|gender=neut|Target::markable_36::Target=True case=acc|gender=neut|num=sg|Sentiment::markable_34::Sentiment=True|Target::markable_36::Target=True _
