322241287862493184	mixed	Wenn man sich persönlich zur Zeit so wenig sieht , muss halt auch mal Twitter zur Kommukation herhalten %PosSmiley	wenn man sich persönlich zu Zeit so wenige sehen , müssen halt auch mal Twitter zu Kommukation herhalten %PosSmiley	KOUS PIS PRF ADJD APPRART NN ADV PIS VVFIN $, VMFIN ADV ADV ADV NN APPRART NN VVFIN ITJ	9/CP 9/SB 9/OA 9/MO 9/MO 5/NK 8/MO 9/MO 11/MO 9/-- 0/-- 11/MO 14/MO 11/MO 18/SB 15/MNR 16/NK 11/OC 18/DM	_ case=nom|*=True|num=sg case=dat|EmoExpression::markable_100500260::Uncertain=false|EmoExpression::markable_100500260::Intensity=medium|EmoExpression::markable_100500260::Sarcasm=false|EmoExpression::markable_100500260::Polarity=negative|EmoExpression::markable_100500260::EmoExpression=True|pers=3|num=sg|EmoExpression::markable_100500260::SubjectiveFact=false pos=True case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ *=True|EmoExpression::markable_100500260::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind|EmoExpression::markable_100500260::EmoExpression=True _ case=gen|*=True|num=sg _ _ _ case=nom|gender=masc|num=pl case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg pers=3|num=pl|tense=pres|mood=ind EmoExpression::markable_1::SubjectiveFact=false|EmoExpression::markable_1::EmoExpression=True|EmoExpression::markable_1::Uncertain=false|EmoExpression::markable_1::Polarity=positive|EmoExpression::markable_1::Sarcasm=false|EmoExpression::markable_1::Intensity=medium
326344140621246465	positive	Du bist die aller aller aller Beste ! %PosSmiley du baust mich immer auf ! %PosSmiley love you	du sein die alle alle alle Beste ! %PosSmiley du bauen ich immer auf ! %PosSmiley love you	PPER VAFIN ART PIAT PIS PIAT NN $. ITJ PPER VVFIN PRF ADV PTKVZ $. ITJ FM FM	2/SB 0/-- 5/NK 5/NK 2/PD 7/NK 5/AG 7/-- 2/NK 11/SB 0/-- 11/OA 11/MO 11/SVP 14/-- 14/NK 0/PNC 16/--	case=nom|Target::markable_3::Anaphref=empty|Sentiment::markable_2::Sarcasm=false|*=True|Target::markable_3::Preferred=true|pers=2|num=sg|Target::markable_3::Target=True|Sentiment::markable_2::Intensity=strong|Sentiment::markable_2::Polarity=positive|Sentiment::markable_2::Sentiment=True pers=2|num=sg|tense=pres|mood=ind|Sentiment::markable_2::Sentiment=True case=nom|gender=masc|num=pl|Sentiment::markable_2::Sentiment=True case=gen|Intensifier::markable_100500253::EmoExpressionRef=emo-expression:markable_4|num=pl|Intensifier::markable_100500253::Degree=strong|gender=masc|Intensifier::markable_100500253::Intensifier=True|Sentiment::markable_2::Sentiment=True case=gen|Intensifier::markable_100500254::EmoExpressionRef=emo-expression:markable_4|num=pl|gender=masc|Intensifier::markable_100500254::Degree=strong|Sentiment::markable_2::Sentiment=True|Intensifier::markable_100500254::Intensifier=True case=gen|num=pl|Intensifier::markable_100500255::Intensifier=True|gender=masc|Intensifier::markable_100500255::EmoExpressionRef=emo-expression:markable_4|Sentiment::markable_2::Sentiment=True|Intensifier::markable_100500255::Degree=medium case=gen|EmoExpression::markable_4::Uncertain=false|gender=masc|EmoExpression::markable_4::SubjectiveFact=false|EmoExpression::markable_4::Polarity=positive|EmoExpression::markable_4::EmoExpression=True|num=pl|EmoExpression::markable_4::Sarcasm=false|EmoExpression::markable_4::Intensity=strong|Sentiment::markable_2::Sentiment=True Sentiment::markable_2::Sentiment=True EmoExpression::markable_6::Sarcasm=false|EmoExpression::markable_6::Uncertain=false|EmoExpression::markable_6::Intensity=medium|EmoExpression::markable_6::SubjectiveFact=false|EmoExpression::markable_6::Polarity=positive|EmoExpression::markable_6::EmoExpression=True|Sentiment::markable_2::Sentiment=True case=nom|Sentiment::markable_100500181::Polarity=positive|Sentiment::markable_100500181::Sentiment=True|*=True|Target::markable_100500182::Preferred=true|pers=2|Target::markable_100500182::Target=True|Sentiment::markable_100500181::Intensity=medium|num=sg|Target::markable_100500182::Anaphref=empty|Sentiment::markable_100500181::Sarcasm=false pers=2|Sentiment::markable_100500181::Sentiment=True|num=sg|tense=pres|mood=ind case=acc|pers=1|num=sg|Source::markable_100500183::Source=True|Sentiment::markable_100500181::Sentiment=True|Source::markable_100500183::Anaphref=empty Sentiment::markable_100500181::Sentiment=True Sentiment::markable_100500181::Sentiment=True Sentiment::markable_100500181::Sentiment=True EmoExpression::markable_100500252::Sarcasm=false|EmoExpression::markable_100500252::SubjectiveFact=false|EmoExpression::markable_100500252::EmoExpression=True|EmoExpression::markable_100500252::Uncertain=false|EmoExpression::markable_100500252::Polarity=positive|Sentiment::markable_100500181::Sentiment=True|EmoExpression::markable_100500252::Intensity=medium EmoExpression::markable_9::Uncertain=false|EmoExpression::markable_9::Polarity=positive|EmoExpression::markable_9::Sarcasm=false|EmoExpression::markable_9::SubjectiveFact=false|Sentiment::markable_11::Polarity=positive|Sentiment::markable_11::Intensity=medium|EmoExpression::markable_9::Intensity=medium|Sentiment::markable_11::Sentiment=True|Sentiment::markable_11::Sarcasm=false|EmoExpression::markable_9::EmoExpression=True Target::markable_10::Anaphref=empty|Target::markable_10::Target=True|Sentiment::markable_11::Sentiment=True|Target::markable_10::Preferred=true
324594579577896961	positive	ICH habe sie schon gesehen , ihr nicht : - - )	ich haben sie schon sehen , ihr nicht : - - )	PPER VAFIN PPER ADV VVPP $, PPOSAT PTKNEG $. $( $( $(	2/SB 0/-- 5/OA 5/MO 2/OC 5/-- 8/NK 5/CJ 8/-- 9/-- 10/-- 11/--	_ pers=3|num=sg|tense=pres|mood=subj case=nom|gender=fem|num=sg|pers=3 _ _ _ case=acc|gender=neut|num=sg _ EmoExpression::markable_12::Intensity=medium|EmoExpression::markable_12::Polarity=positive|EmoExpression::markable_12::Uncertain=false|EmoExpression::markable_12::Sarcasm=false|EmoExpression::markable_12::SubjectiveFact=false|EmoExpression::markable_12::EmoExpression=True EmoExpression::markable_12::EmoExpression=True EmoExpression::markable_12::EmoExpression=True EmoExpression::markable_12::EmoExpression=True
326659366705061888	neutral	was hat die den gemacht ? %PosSmiley %PosSmiley	was haben die die machen ? %PosSmiley %PosSmiley	PIS VAFIN PDS PDS VVPP $. ITJ ITJ	5/OA 0/-- 5/OA 5/OA 2/OC 5/-- 5/NK 0/NK	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=pl case=acc|gender=masc|num=sg _ _ _ _
320850388452536320	positive	ahh *-* es war so traumhaft %PosSmiley / das OLLG gestern war Miss Bambi 2011 .. weisst du wen ich meine ? so viel Glück will ich mal haben !	ahh *-* es sein so traumhaft %PosSmiley / die OLLG gestern sein Miss Bambi @card@ .. weißen du wer ich meinen ? so viele Glück wollen ich mal haben !	VVPP XY PPER VAFIN ADV ADJD ITJ $( ART NN ADV VAFIN NN NE CARD NN VVFIN PPER PWS PPER VVFIN $. ADV PIAT NN VMFIN PPER ADV VAINF $.	4/PD 1/OA 4/SB 0/-- 6/MO 4/PD 12/NK 7/-- 10/NK 12/SB 1/MO 4/CJ 12/SB 13/NK 16/NK 12/PD 12/PD 17/SB 21/OA 21/SB 17/OC 21/-- 24/MO 25/NK 29/OA 0/-- 26/SB 26/MO 26/OC 29/--	Sentiment::markable_14::Sentiment=True|Sentiment::markable_14::Polarity=positive|Sentiment::markable_14::Sarcasm=false|Sentiment::markable_14::Intensity=strong Sentiment::markable_14::Sentiment=True|EmoExpression::markable_13::Polarity=positive|EmoExpression::markable_13::EmoExpression=True|EmoExpression::markable_13::Uncertain=false|EmoExpression::markable_13::Intensity=medium|EmoExpression::markable_13::Sarcasm=false|EmoExpression::markable_13::SubjectiveFact=false case=nom|Sentiment::markable_14::Sentiment=True|Target::markable_18::Target=True|Target::markable_18::Anaphref=markable_19|gender=neut|pers=3|num=sg|Target::markable_18::Preferred=true pers=3|Sentiment::markable_14::Sentiment=True|num=sg|tense=past|mood=ind Intensifier::markable_17::EmoExpressionRef=emo-expression:markable_16|Intensifier::markable_17::Intensifier=True|Intensifier::markable_17::Degree=strong|Sentiment::markable_14::Sentiment=True Sentiment::markable_14::Sentiment=True|EmoExpression::markable_16::EmoExpression=True|EmoExpression::markable_16::Uncertain=false|EmoExpression::markable_16::Intensity=medium|pos=True|EmoExpression::markable_16::Polarity=positive|EmoExpression::markable_16::Sarcasm=false|EmoExpression::markable_16::SubjectiveFact=false EmoExpression::markable_15::Polarity=positive|Sentiment::markable_14::Sentiment=True|EmoExpression::markable_15::Intensity=medium|EmoExpression::markable_15::EmoExpression=True|EmoExpression::markable_15::SubjectiveFact=false|EmoExpression::markable_15::Sarcasm=false|EmoExpression::markable_15::Uncertain=false Sentiment::markable_14::Sentiment=True case=nom|Target::markable_19::Target=True|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_19::Anaphref=empty|gender=neut|Target::markable_19::Preferred=true case=nom|gender=neut|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_19::Target=True Target::markable_19::Target=True|Sentiment::markable_14::Sentiment=True pers=3|Target::markable_19::Target=True|Sentiment::markable_14::Sentiment=True|num=sg|tense=past|mood=ind case=nom|gender=fem|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_19::Target=True case=nom|gender=fem|Sentiment::markable_14::Sentiment=True|num=sg|Target::markable_19::Target=True Target::markable_19::Target=True|Sentiment::markable_14::Sentiment=True case=nom|gender=fem|num=sg pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=acc|gender=masc|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ *=True case=dat|gender=neut|num=sg pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ _
329112592712880129	positive	Wo hast du den gemacht ? Würde mich nämlich auch mal reizen %PosSmiley	wo haben du die machen ? werden ich nämlich auch mal reizen %PosSmiley	PWAV VAFIN PPER PDS VVPP $. VAFIN PPER ADV ADV ADV VVFIN ITJ	5/MO 0/-- 2/SB 5/OA 2/OC 5/-- 0/-- 7/SB 12/MO 11/MO 12/MO 7/OC 12/DM	_ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=acc|gender=masc|num=sg _ _ pers=1|num=sg|tense=past|mood=subj case=acc|*=True|num=sg|pers=1 _ _ _ _ EmoExpression::markable_20::EmoExpression=True|EmoExpression::markable_20::Uncertain=false|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive
324974519372627968	positive	TUTEN TUN ! Sorry , musste sein %PosSmiley Kommst du auch nach Stuttgart , Communiy Treffen ? %PosSmiley	tuten tun ! Sorry , müssen sein %PosSmiley kommen du auch nach Stuttgart , Communiy Treffen ? %PosSmiley	VVINF VVINF $. NN $, VMFIN PPOSAT ITJ VVFIN PPER ADV APPR NE $, NN NN $. ITJ	2/OC 0/-- 2/-- 6/SB 4/-- 0/-- 15/NK 9/DM 15/MNR 9/SB 12/MO 9/MO 12/NK 13/-- 6/SB 15/NK 16/-- 6/DM	_ _ _ case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=past|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_21::EmoExpression=True|gender=masc|EmoExpression::markable_21::Intensity=strong|num=sg|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false case=nom|*=True|num=sg|pers=2 _ _ case=dat|gender=neut|num=sg _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ EmoExpression::markable_22::Uncertain=false|EmoExpression::markable_22::Intensity=medium|EmoExpression::markable_22::Sarcasm=false|EmoExpression::markable_22::SubjectiveFact=false|EmoExpression::markable_22::EmoExpression=True|EmoExpression::markable_22::Polarity=positive
327491022168940544	positive	grins %PosSmiley werde mal mit meinem Versicherungsträger darüber diskutieren ...	grinsen %PosSmiley werden mal mit mein Versicherungsträger darüber diskutieren ...	VVIMP ITJ VAFIN ADV APPR PPOSAT NN PAV VVINF $.	3/OC 1/NK 0/-- 9/MO 9/OP 7/NK 5/NK 7/NK 3/OC 9/--	EmoExpression::markable_100500184::Intensity=weak|EmoExpression::markable_100500184::SubjectiveFact=false|EmoExpression::markable_100500184::EmoExpression=True|EmoExpression::markable_100500184::Polarity=positive|EmoExpression::markable_100500184::Sarcasm=false|EmoExpression::markable_100500184::Uncertain=false EmoExpression::markable_23::SubjectiveFact=false|EmoExpression::markable_23::Intensity=medium|EmoExpression::markable_23::EmoExpression=True|EmoExpression::markable_23::Polarity=positive|EmoExpression::markable_23::Uncertain=false|EmoExpression::markable_23::Sarcasm=false pers=3|num=sg|tense=pres|mood=subj _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ _
325518719533076480	positive	Schreibe wieder mit dem Typ von gestern Abend und bin am dauerlächeln ! %PosSmiley	Schreibe wieder mit die Typ von gestern abend und sein am dauerlächeln ! %PosSmiley	NN ADV APPR ART NN APPR ADV ADV KON VAFIN PTKA ADJD $. ITJ	0/-- 1/MO 1/MO 5/NK 3/NK 5/MNR 6/NK 6/NK 1/CD 9/CJ 12/MO 10/PD 12/-- 12/DM	case=nom|num=sg|Sentiment::markable_100500190::Sentiment=True|Sentiment::markable_100500190::Polarity=positive|Sentiment::markable_100500190::Sarcasm=false|gender=fem|Sentiment::markable_100500190::Intensity=medium Sentiment::markable_100500190::Sentiment=True Sentiment::markable_100500190::Sentiment=True case=dat|num=sg|Sentiment::markable_100500190::Sentiment=True|Target::markable_100500191::Target=True|Target::markable_100500191::Anaphref=empty|gender=neut|Target::markable_100500191::Preferred=true case=dat|gender=neut|num=sg|Sentiment::markable_100500190::Sentiment=True|Target::markable_100500191::Target=True Sentiment::markable_100500190::Sentiment=True|Target::markable_100500191::Target=True Sentiment::markable_100500190::Sentiment=True|Target::markable_100500191::Target=True Sentiment::markable_100500190::Sentiment=True|Target::markable_100500191::Target=True Sentiment::markable_100500190::Sentiment=True pers=1|Sentiment::markable_100500190::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_100500190::Sentiment=True EmoExpression::markable_100500192::SubjectiveFact=false|pos=True|EmoExpression::markable_100500192::Uncertain=false|EmoExpression::markable_100500192::Intensity=medium|Sentiment::markable_100500190::Sentiment=True|EmoExpression::markable_100500192::Sarcasm=false|EmoExpression::markable_100500192::Polarity=positive|EmoExpression::markable_100500192::EmoExpression=True Sentiment::markable_100500190::Sentiment=True EmoExpression::markable_24::Intensity=medium|Sentiment::markable_100500190::Sentiment=True|EmoExpression::markable_24::Sarcasm=false|EmoExpression::markable_24::Uncertain=false|EmoExpression::markable_24::Polarity=positive|EmoExpression::markable_24::EmoExpression=True|EmoExpression::markable_24::SubjectiveFact=false
324544999901511680	positive	Es hat geklappt , ich musste nicht speichern , aber ich sehe mein Bild %PosSmiley	es haben klappen , ich müssen nicht speichern , aber ich sehen mein Bild %PosSmiley	PPER VAFIN VVPP $, PPER VMFIN PTKNEG VVINF $, KON PPER VVFIN PPOSAT NN ITJ	2/SB 0/-- 2/OC 3/-- 6/SB 2/CJ 6/NG 6/OC 8/-- 2/CD 12/SB 10/CJ 14/NK 12/OA 12/DM	case=nom|Target::markable_27::Anaphref=empty|Sentiment::markable_26::Intensity=medium|gender=neut|Sentiment::markable_26::Polarity=positive|pers=3|num=sg|Target::markable_27::Preferred=true|Sentiment::markable_26::Sentiment=True|Sentiment::markable_26::Sarcasm=false|Target::markable_27::Target=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=nom|pers=1|num=sg|Sentiment::markable_26::Sentiment=True|*=True|Target::markable_27::Target=True pers=1|num=sg|tense=past|mood=ind|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=nom|pers=1|num=sg|Sentiment::markable_26::Sentiment=True|*=True|Target::markable_27::Target=True pers=1|num=sg|tense=pres|mood=ind|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=acc|gender=neut|num=sg|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=acc|gender=neut|num=sg|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True EmoExpression::markable_25::Intensity=medium|EmoExpression::markable_25::Polarity=positive|EmoExpression::markable_25::Sarcasm=false|EmoExpression::markable_25::SubjectiveFact=false|Sentiment::markable_26::Sentiment=True|EmoExpression::markable_25::Uncertain=false|EmoExpression::markable_25::EmoExpression=True
