370922389804023808	positive	Ergebnis pre - Podiumsdiskussion : Piraten 10,7 % Erststimmen : 16 Nach Diskussion : Piraten 13,59 % Erststimmen : Zweite mit 46 Stimmen %PosSmiley rbg13	Ergebnis pre - Podiumsdiskussion : Pirat @card@ % Erststimme : 16 nach Diskussion : Pirat @card@ % Erststimme : zweit mit 46 Stimme|Stimmen %PosSmiley rbg13	NN ADJA $( NN $. NN CARD NN NN $. CARD APPR NN $. NN CARD NN NN $. ADJA APPR CARD NN ITJ ADJA	2/SB 0/-- 2/-- 2/OA 4/-- 4/PAR 8/NK 6/OA 8/NK 9/-- 9/NK 8/MNR 12/NK 13/-- 6/CJ 17/NK 15/MNR 17/NK 18/-- 25/OA 25/MO 23/NK 21/NK 23/NK 17/MNR	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=subj _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=pl _ gender=neut|*=True case=nom|gender=neut|num=sg _ _ _ case=dat|gender=fem|num=sg _ case=dat|gender=masc|num=pl _ gender=neut|*=True case=nom|gender=neut|num=sg _ case=acc|gender=fem|num=sg|pos=True _ _ case=dat|gender=fem|num=pl EmoExpression::markable_1::SubjectiveFact=false|EmoExpression::markable_1::EmoExpression=True|EmoExpression::markable_1::Uncertain=false|EmoExpression::markable_1::Polarity=positive|EmoExpression::markable_1::Sarcasm=false|EmoExpression::markable_1::Intensity=medium case=dat|gender=fem|num=pl|pos=True
384574893406187521	positive	So machst du dir heute keine Freunde ! 1 Tag Woche %PosSmiley	so machen du du heute keine Freund ! 1 Tag Woche %PosSmiley	ADV VVFIN PPER PRF ADV PIAT NN $. CARD NN NN ITJ	2/MO 0/-- 2/SB 2/OA 2/MO 7/NK 2/OA 7/-- 10/NK 0/-- 10/NK 10/NK	_ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=dat|*=True|num=sg|pers=2 _ case=acc|gender=masc|num=pl case=acc|EmoExpression::markable_3::EmoExpression=True|gender=masc|EmoExpression::markable_3::SubjectiveFact=false|EmoExpression::markable_3::Sarcasm=false|EmoExpression::markable_3::Intensity=medium|num=pl|EmoExpression::markable_3::Polarity=positive|EmoExpression::markable_3::Uncertain=false _ _ gender=masc|*=True case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_2::SubjectiveFact=false|EmoExpression::markable_2::Polarity=positive|gender=fem|EmoExpression::markable_2::Uncertain=false|EmoExpression::markable_2::Intensity=medium|num=sg|EmoExpression::markable_2::Sarcasm=false|EmoExpression::markable_2::EmoExpression=True
372652356514893824	positive	%Link Da sind mir andere Quellen eigentlich wumpe %PosSmiley	%Link da sein ich andere Quelle eigentlich wumpe %PosSmiley	XY ADV VAFIN PPER PIAT NN ADV ADJA ITJ	0/-- 3/MO 0/-- 8/DA 6/NK 3/SB 3/MO 3/MO 3/NK	*=True case=nom|Sentiment::markable_4::Sentiment=True|Sentiment::markable_4::Polarity=positive|num=sg|Sentiment::markable_4::Intensity=medium|*=True|Sentiment::markable_4::Sarcasm=false pers=3|Sentiment::markable_4::Sentiment=True|num=pl|tense=pres|mood=ind case=dat|pers=1|num=sg|Source::markable_5::Anaphref=empty|Source::markable_5::Source=True|*=True|Sentiment::markable_4::Sentiment=True case=acc|Sentiment::markable_4::Sentiment=True|gender=fem|pos=True|Target::markable_6::Target=True|num=pl|Target::markable_6::Preferred=true|Target::markable_6::Anaphref=empty case=acc|gender=fem|Target::markable_6::Target=True|num=pl|Sentiment::markable_4::Sentiment=True Sentiment::markable_4::Sentiment=True Sentiment::markable_4::Sentiment=True|EmoExpression::markable_7::EmoExpression=True|EmoExpression::markable_7::Uncertain=false|EmoExpression::markable_7::Intensity=medium|EmoExpression::markable_7::SubjectiveFact=false|EmoExpression::markable_7::Sarcasm=false|EmoExpression::markable_7::Polarity=negative Sentiment::markable_4::Sentiment=True|EmoExpression::markable_8::SubjectiveFact=false|EmoExpression::markable_8::Polarity=positive|EmoExpression::markable_8::Sarcasm=false|EmoExpression::markable_8::Intensity=medium|EmoExpression::markable_8::EmoExpression=True|EmoExpression::markable_8::Uncertain=false
381861531535036416	mixed	Ich will nicht von konservativen , schwulenfeindlichen Geronten regiert werden %NegSmiley	ich wollen nicht von konservativ , schwulenfeindlich Geronten regieren werden %NegSmiley	PPER VMFIN PTKNEG APPR ADJA $, ADJA NN VVPP VAINF ITJ	2/SB 0/-- 2/NG 9/SBP 8/NK 5/-- 5/CJ 4/NK 10/OC 2/OC 10/NK	case=nom|pers=1|num=sg|Sentiment::markable_9::Sentiment=True|*=True|Source::markable_11::Source=True|Source::markable_11::Anaphref=markable_10 mood=ind|EmoExpression::markable_12::Uncertain=false|EmoExpression::markable_12::SubjectiveFact=false|EmoExpression::markable_12::Sarcasm=false|EmoExpression::markable_12::EmoExpression=True|pers=1|num=sg|tense=pres|EmoExpression::markable_12::Polarity=positive|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_12::Intensity=medium Negation::markable_13::EmoExpressionRef=emo-expression:markable_12|Negation::markable_13::Negation=True|Sentiment::markable_9::Sentiment=True Sentiment::markable_9::Sentiment=True case=dat|Target::markable_14::Target=True|Target::markable_14::Anaphref=empty|EmoExpression::markable_15::Intensity=medium|EmoExpression::markable_15::SubjectiveFact=true|gender=neut|pos=True|Target::markable_14::Preferred=true|EmoExpression::markable_15::Uncertain=false|EmoExpression::markable_15::Polarity=negative|num=pl|EmoExpression::markable_15::EmoExpression=True|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_15::Sarcasm=false Target::markable_14::Target=True|Sentiment::markable_9::Sentiment=True case=dat|Target::markable_14::Target=True|EmoExpression::markable_16::EmoExpression=True|gender=fem|EmoExpression::markable_16::Uncertain=false|EmoExpression::markable_16::Intensity=medium|pos=True|EmoExpression::markable_16::Polarity=negative|num=pl|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_16::Sarcasm=false|EmoExpression::markable_16::SubjectiveFact=false case=dat|Target::markable_14::Target=True|EmoExpression::markable_10407121::Sarcasm=false|EmoExpression::markable_10407121::Uncertain=false|EmoExpression::markable_10407121::Intensity=medium|gender=fem|EmoExpression::markable_10407121::SubjectiveFact=false|num=pl|EmoExpression::markable_10407121::EmoExpression=True|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_10407121::Polarity=negative Target::markable_14::Target=True|Sentiment::markable_9::Sentiment=True Target::markable_14::Target=True|Sentiment::markable_9::Sentiment=True EmoExpression::markable_17::SubjectiveFact=false|EmoExpression::markable_17::Polarity=negative|EmoExpression::markable_17::EmoExpression=True|Sentiment::markable_9::Sentiment=True|EmoExpression::markable_17::Sarcasm=false|EmoExpression::markable_17::Uncertain=false|EmoExpression::markable_17::Intensity=medium
381286578603032576	positive	HEUTE Piraten - Mahnwache 10-20 Uhr mit Bundestags - und Landtagskandidaten Frankfurt Zeile ( bei Brunnen ) %User Kommt vorbei ! %PosSmiley	heute Pirat - Mahnwache @card@ Uhr mit Bundestag - und Landtagskandidat Frankfurt Zeile ( bei Brunnen ) %User kommen vorbei ! %PosSmiley	ADV NN $( NN CARD NN APPR NN $( KON NN NE NN $( APPR NN $( NE VVFIN PTKVZ $. ITJ	2/MO 19/SB 2/-- 2/CJ 6/NK 4/MNR 6/MNR 7/NK 8/-- 6/CD 10/CJ 11/NK 6/NK 13/-- 19/MO 15/NK 16/-- 19/SB 0/-- 19/MO 20/-- 20/NK	_ case=nom|gender=masc|num=pl _ case=nom|gender=masc|num=pl _ gender=fem|*=True _ case=dat|gender=fem|num=sg _ _ case=dat|gender=neut|num=pl case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=dat|gender=fem|num=pl _ case=dat|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ EmoExpression::markable_18::EmoExpression=True|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|EmoExpression::markable_18::Sarcasm=false|EmoExpression::markable_18::Intensity=medium
348855992181723137	positive	Wir werden gerade von der FDP ( Basis ) für unsere europäische Vernetzung unter den Piraten gelobt . %PosSmiley	wir werden gerade von die FDP ( Basis ) für unser europäisch Vernetzung unter die Pirat geloben|loben . %PosSmiley	PPER VAFIN ADV APPR ART NE $( NN $( APPR PPOSAT ADJA NN APPR ART NN VVPP $. ITJ	2/SB 0/-- 17/MO 17/SBP 8/NK 8/NK 6/-- 4/NK 8/-- 17/MO 13/NK 13/NK 10/NK 13/MNR 16/NK 14/NK 2/OC 17/-- 0/NK	case=nom|Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True|Target::markable_325::Anaphref=empty|*=True|Target::markable_325::Preferred=true|pers=1|num=pl|Target::markable_325::Target=True pers=1|Sentiment::markable_328::Sentiment=True|num=pl|tense=pres|mood=ind|Sentiment::markable_325::Sentiment=True Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True case=dat|Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True|Source::markable_328::Source=True|gender=fem|Source::markable_328::Anaphref=empty|Source::markable_325::Source=True|num=sg|Source::markable_325::Anaphref=empty case=dat|Sentiment::markable_328::Sentiment=True|Source::markable_325::Source=True|num=sg|Sentiment::markable_325::Sentiment=True|Source::markable_328::Source=True|gender=fem Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_325::Sentiment=True|Sentiment::markable_328::Sentiment=True Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True case=acc|Target::markable_328::Preferred=true|Sentiment::markable_328::Sentiment=True|gender=fem|Target::markable_328::Target=True|num=sg|Sentiment::markable_325::Sentiment=True|Target::markable_328::Anaphref=empty case=acc|Sentiment::markable_328::Sentiment=True|num=sg|Sentiment::markable_325::Sentiment=True|Target::markable_328::Target=True|gender=fem|pos=True case=acc|Sentiment::markable_328::Sentiment=True|num=sg|Sentiment::markable_325::Sentiment=True|Target::markable_328::Target=True|gender=fem Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True|Target::markable_328::Target=True case=dat|Sentiment::markable_328::Sentiment=True|num=pl|Sentiment::markable_325::Sentiment=True|Target::markable_328::Target=True|*=True case=dat|Sentiment::markable_328::Sentiment=True|num=pl|Sentiment::markable_325::Sentiment=True|Target::markable_328::Target=True|*=True EmoExpression::markable_325::Uncertain=false|Sentiment::markable_328::Sentiment=True|EmoExpression::markable_328::SubjectiveFact=false|EmoExpression::markable_328::Sarcasm=false|EmoExpression::markable_328::Polarity=positive|EmoExpression::markable_328::Intensity=medium|EmoExpression::markable_325::Polarity=positive|EmoExpression::markable_325::Sarcasm=false|EmoExpression::markable_325::EmoExpression=True|Sentiment::markable_325::Sentiment=True|EmoExpression::markable_328::Uncertain=false|EmoExpression::markable_325::Intensity=medium|EmoExpression::markable_328::EmoExpression=True|EmoExpression::markable_325::SubjectiveFact=false Sentiment::markable_328::Sentiment=True|Sentiment::markable_325::Sentiment=True EmoExpression::markable_325::Uncertain=false|Sentiment::markable_328::Sentiment=True|EmoExpression::markable_328::SubjectiveFact=false|EmoExpression::markable_328::Sarcasm=false|EmoExpression::markable_328::Polarity=positive|EmoExpression::markable_328::Intensity=medium|EmoExpression::markable_325::Sarcasm=false|EmoExpression::markable_325::EmoExpression=True|Sentiment::markable_325::Sentiment=True|EmoExpression::markable_328::Uncertain=false|EmoExpression::markable_328::EmoExpression=True|EmoExpression::markable_325::Intensity=medium|EmoExpression::markable_325::Polarity=positive|EmoExpression::markable_325::SubjectiveFact=false
384737811343364096	positive	aber ich bleibe lady linke %PosSmiley	aber ich bleiben lady links %PosSmiley	ADV PPER VVFIN ADJD ADJA ITJ	3/MO 3/SB 0/-- 5/MO 6/NK 3/DM	_ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind pos=True case=acc|gender=fem|num=sg|pos=True case=acc|EmoExpression::markable_23::SubjectiveFact=false|gender=fem|EmoExpression::markable_23::Intensity=medium|EmoExpression::markable_23::Uncertain=false|num=sg|EmoExpression::markable_23::EmoExpression=True|EmoExpression::markable_23::Polarity=positive|EmoExpression::markable_23::Sarcasm=false
381499822161018880	positive	Nach 11-12 Std. Wahlkampf für die CDU + endlich zu Hause . %PosSmiley ( @ Headquater of ThomyFreaky )	nach @card@ Std. Wahlkampf für die CDU + endlich zu Haus . %PosSmiley ( @ Headquater of ThomyFreaky )	APPR CARD NN NN APPR ART NE KON ADV APPR NN $. ITJ $( XY NN FM NE $(	0/-- 3/NK 1/NK 3/NK 1/MO 7/NK 5/NK 5/CD 10/MO 8/CJ 10/NK 11/-- 18/NK 13/-- 18/PNC 18/PNC 18/PNC 0/-- 18/--	Sentiment::markable_24::Intensity=medium|Sentiment::markable_24::Sarcasm=false|Sentiment::markable_24::Polarity=positive|Sentiment::markable_24::Sentiment=True Sentiment::markable_24::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_24::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_24::Sentiment=True Sentiment::markable_24::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_24::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_24::Sentiment=True Sentiment::markable_24::Sentiment=True EmoExpression::markable_26::Sarcasm=false|Sentiment::markable_24::Sentiment=True|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|EmoExpression::markable_26::SubjectiveFact=false|EmoExpression::markable_26::Polarity=positive Target::markable_25::Target=True|Sentiment::markable_24::Sentiment=True|Target::markable_25::Anaphref=empty|Target::markable_25::Preferred=true case=dat|gender=neut|num=sg|Sentiment::markable_24::Sentiment=True|Target::markable_25::Target=True Sentiment::markable_24::Sentiment=True EmoExpression::markable_27::EmoExpression=True|Sentiment::markable_24::Sentiment=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg *=True case=nom|*=True|num=sg _
381463090719903744	positive	Die spd schafft morgen klare Verhältnisse . Wie der %User gerade . %PosSmiley 7 tw 72 hSPD	die spd schaffen morgen klar Verhältnis . wie die %User gerade . %PosSmiley 7 tw 72 hSPD	ART ADJA VVFIN ADV ADJA NN $. KOUS ART NE PTKVZ $. ITJ CARD ADJA CARD NN	2/NK 3/SB 0/-- 3/MO 6/NK 3/OA 6/-- 0/-- 10/NK 8/NK 8/SVP 11/-- 17/NK 16/NMC 0/-- 17/NK 0/--	case=nom|Sentiment::markable_29::Intensity=medium|Sentiment::markable_29::Sentiment=True|Target::markable_30::Target=True|gender=fem|Target::markable_30::Anaphref=empty|Sentiment::markable_29::Polarity=positive|num=sg|Sentiment::markable_29::Sarcasm=false|Target::markable_30::Preferred=true case=nom|num=sg|Sentiment::markable_29::Sentiment=True|Target::markable_30::Target=True|gender=fem|pos=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_29::Sentiment=True Sentiment::markable_29::Sentiment=True case=acc|EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|EmoExpression::markable_31::Uncertain=false|Sentiment::markable_29::Sentiment=True|EmoExpression::markable_31::Intensity=medium|gender=neut|EmoExpression::markable_31::Polarity=positive|pos=True|num=pl|EmoExpression::markable_31::SubjectiveFact=false case=acc|gender=neut|num=pl|Sentiment::markable_29::Sentiment=True Sentiment::markable_29::Sentiment=True _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ _ _ EmoExpression::markable_28::Intensity=medium|EmoExpression::markable_28::Sarcasm=false|EmoExpression::markable_28::SubjectiveFact=false|EmoExpression::markable_28::Polarity=positive|EmoExpression::markable_28::EmoExpression=True|EmoExpression::markable_28::Uncertain=false _ gender=neut|*=True
362878681330356224	positive	Hey Piraten , wir benötigen einen Ball zum Fussball spielen in der WKZ. Bitte %PosSmiley Denn manchmal sind auch Kiddies anwesend .	Hey Pirat , wir benötigen eine Ball zu Fußball spielen in die WKZ. Bitte %PosSmiley denn manchmal sein auch Kiddies anwesend .	NE NN $, PPER VVFIN ART NN APPRART NN VVFIN APPR ART NN NN ITJ KON ADV VAFIN ADV ADJD ADJD $.	2/PNC 10/SB 2/-- 5/SB 2/PAR 7/NK 5/OA 5/MO 8/NK 0/-- 10/MO 13/NK 11/NK 10/OA 14/NK 10/CD 18/MO 16/CJ 18/MO 21/MO 18/PD 21/--	case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl _ case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=pres|mood=ind case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_32::Polarity=positive|gender=fem|EmoExpression::markable_32::EmoExpression=True|EmoExpression::markable_32::Intensity=medium|num=sg|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false _ _ pers=3|num=pl|tense=pres|mood=ind _ pos=True pos=True _
